title,company,location,salary,date_posted,job_link,source
Chinese Mandarin Tutor,Tutor Me LA LLC,"Rochester, NY",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/chinese-mandarin-tutor-at-tutor-me-la-llc-4411870729?position=2&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=hvqwRZDCa%2Fo4zIqGWNoDBw%3D%3D,LinkedIn
"26-27 SY: Middle School Mandarin Teacher (Hoboken, NJ Area)",Kreyco,"West New York, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-middle-school-mandarin-teacher-hoboken-nj-area-at-kreyco-4411625129?position=3&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=KPf%2BSJPAc%2Bu7VJBa1mcnbA%3D%3D,LinkedIn
"26-27 SY: Middle School Mandarin Teacher (Hoboken, NJ Area)",Kreyco,"Secaucus, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-middle-school-mandarin-teacher-hoboken-nj-area-at-kreyco-4411623283?position=4&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=A5C0dCf2Byj2evA%2BKZpvtA%3D%3D,LinkedIn
"26-27 SY: Middle School Mandarin Teacher (Hoboken, NJ Area)",Kreyco,"North Bergen, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-middle-school-mandarin-teacher-hoboken-nj-area-at-kreyco-4411617382?position=5&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=JQiZXgzbHiPNShOb7HpHTw%3D%3D,LinkedIn
"26-27 SY: Middle School Mandarin Teacher (Hoboken, NJ Area)",Kreyco,"Bayonne, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-middle-school-mandarin-teacher-hoboken-nj-area-at-kreyco-4411613468?position=6&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=sGG9ag9f9K%2F%2BBaRpx9ZORA%3D%3D,LinkedIn
"26-27 SY: Middle School Mandarin Teacher (Hoboken, NJ Area)",Kreyco,"Hoboken, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-middle-school-mandarin-teacher-hoboken-nj-area-at-kreyco-4411620362?position=7&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=DDJFI8Z6doaObHBTIaiFiA%3D%3D,LinkedIn
26-27 SY: Part-Time Mandarin Teacher (Middle School),Kreyco,"West New York, NJ",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/26-27-sy-part-time-mandarin-teacher-middle-school-at-kreyco-4408436645?position=8&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=fewpYWVOn4Zh4Dp1doKLNw%3D%3D,LinkedIn
Secondary Chinese Teacher,Pilgrim School,"Los Angeles, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/secondary-chinese-teacher-at-pilgrim-school-4411698515?position=10&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=q2GgyWSugneDS3r9CHzAHQ%3D%3D,LinkedIn
High School Mandarin Teacher,Headwaters School,"Austin, TX",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/high-school-mandarin-teacher-at-headwaters-school-4411454011?position=12&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=Y59oqPRB2A5nGRYZisIkZw%3D%3D,LinkedIn
Mandarin Teacher,Fusion Academy,"Berkeley, CA",Check job details,Within last 7 days,https://www.linkedin.com/jobs/view/mandarin-teacher-at-fusion-academy-4386483819?position=13&pageNum=0&refId=0ydeUAjLUohLes4Y2cgBdg%3D%3D&trackingId=gY91l2MkqwNitYtuOZmqSg%3D%3D,LinkedIn
